37,PentiumLuls/codeLearning,JavaScript
37,KodiCMS/kodicms-laravel,PHP
37,KeyJoo/baraban16,HTML
37,Frolikow/UIkit,HTML
37,DigitalWand/digitalwand.admin_helper,PHP
36,vanok1993/vanok1993.github.io,JavaScript
36,telminov/ansible-manager,Python
36,spajic/rails4book,Ruby
36,reviakin/gorkogo55-landing,CSS
36,locodiosa/ping-pong,JavaScript
36,greenprojectme/anekdot,CSS
36,greenman777/crmre,JavaScript
36,esokolov/ml-course-hse,Jupyter Notebook
36,elagin/Ladle,Java
36,drdaemos/encounter-engine,Ruby
36,diadoc/diadocsdk-java,Java
36,c-darwin/dcoin-go,Go
36,bayclosed/mini7,PHP
36,YegorAndVova/peep,CSS
36,Reedlee/poor-cop,Ruby
36,MaksHladki/CT,HTML
36,ISRPO2019/ISRPO2019.github.io,JavaScript
36,Denvi/Candle,C++
36,21las21/TrollInvasion,Java
35,vortexwolf/2ch-Browser,Java
35,tihonove/vscode-candy-sugar-extensions,TypeScript
35,studentftk/kspt,Java
35,robot-lab/projectsfair,HTML
35,prodderman/Slider,TypeScript
35,oleg-chubin/let_me_play,Python
35,noff/snek,Ruby
35,nextgis/quickmapservices,Python
35,nextgis/nextgisbio,JavaScript
35,mihdan/mihdan-yandex-turbo-feed,PHP
35,krambertech/react-essential-course,JavaScript
35,khorevaa/cli,1C Enterprise
35,ivanov660/TestingTool-3,1C Enterprise
35,i-ka/alchemy,Python
35,gudovaolya/ESDP-2-2016-test,Ruby
35,glavdev/TDLib,PHP
35,eliace/ergo-js,JavaScript
35,bmstu-iu9/utp2017-3-forth,JavaScript
35,alex-mihnenko/eco-u,PHP
35,Tooyz/moysklad,PHP
35,Silvman/ponydays,PHP
35,Red-Teapot/bbyaworld.com,HTML
35,Qmannn/food-service,C#
35,Nitive/sicp,Clojure
35,NNRUG/it52-rails,Ruby
35,IlyaKirillov/GoUniverse,JavaScript
35,FunRobots/candybot_vr,Python
35,Biovision/biovision-base,Ruby
34,vitkarpov/parket-st,JavaScript
34,tigran123/urantia-book-explorer,CSS
34,sleeping-owl/admin,JavaScript
34,skuralov10/burgers,JavaScript
34,selivanov-as/ml-text-highlights,Jupyter Notebook
34,ruRust/rust_book_ru,CSS
34,rarus/bonus-server-php-sdk,PHP
34,nerevar/jmc,C++
34,moevm/adfmp18-poker,Kotlin
34,lenok97/breakRules,C#
34,j4s/superglobals,PHP
34,goto-ru/gotosite,HTML
34,eligantRU/CG,C++
34,a6461/Qt-PyQt,Python
34,ZhdanovPasha/SpaceInvaders,JavaScript
34,TumanovV/Loftschool,HTML
34,NurlanNur/students_test,Ruby
34,Mazdaywik/Refal-05,C
34,MaksimOrekhov/Coworking,HTML
34,AnDrOiD73dd/cinema-finder,Java
34,15PI-Shell/Shell,C
33,yermochenko/projects-management,Java
33,yeriomin/YalpStore,Java
33,wisestump/OptimizingCompiler,C#
33,weltix/ResSunmi,Java
33,urfu-2016/team1,JavaScript
33,tsu-iscd/lyapas-lcc,C++
33,telegram-ru/ru-bot,JavaScript
33,studio107/Mindy,PHP
33,sound0terror/LetsPlaySoccer,JavaScript
33,skbkontur/skbkontur.github.io,HTML
33,nicolaypetrovich/rocket-ecoexo,CSS
33,mipt-cs-on-python3/course-site,Jupyter Notebook
33,khasang/JClean,Java
33,karpovr/veda,JavaScript
33,isaintnik/erc,Python
33,irmtim/TypiconOnline,C#
33,elarkov/coworking,HTML
33,dima74/Wikipedia-Yofication,Rust
33,complexitybot/Quiz,C#
33,asrdri/yt-metabot-user-js,JavaScript
33,Serzh470/Flex,HTML
33,Savmex/test_task,Swift
33,Rasie1/CG2016Game,JavaScript
33,MegoHappyThreeFriends/JustTrade,JavaScript
33,Mazdaywik/simple-refal,C++
33,MaksHladki/DDWA,HTML
33,KranX/Vangers,C++
33,Gentser/Keknaizer,C++
33,ExecutionLLC/ethereum_stock,JavaScript
33,EvilBeaver/OneScript.Web,C#
33,EvgeniyGor/StudentRecords,Python
33,Dominioncher/BusStations,Python
33,Allexin/TrackYourTime,C++
32,repetantil/web-file-storage,C#
32,prodderman/FlatUI,CSS
32,noxonsu/nightcity2html,HTML
32,narmiel/UrqW,JavaScript
32,medvosa/cuda_markdown_editing,Python
32,j4s/validation,PHP
32,igorgo/web-udp-interface,Vue
32,geophystech/geophystech.ru,HTML
32,flexjoy/SpringHelloWorld,HTML
32,elagin/motobatClient,Java
32,divis1969/android_device_meizu_meilan2,C
32,dimka665/vk,Python
32,ct-js/ct-js,JavaScript
32,chrmarti/testissues,JavaScript
32,brightlynxteam/bazaFront,Vue
32,bezumkin/pdoTools,PHP
32,arturdubro/bestquest,JavaScript
32,alexbaumgertner/presentation-bem-stack,HTML
32,YakushevVladimir/BibleQuote-for-Android,Java
32,SkripalBoris/TravelAlarmClock,HTML
32,Microsoft/vscode,TypeScript
32,MailRuChamps/hlcupdocs,Python
32,Luchanso/lu-timer,JavaScript
32,LaravelRUS/GitterBot,PHP
32,ESDP-2016-1/imho.kg,Ruby
32,DmitrySoloviyev/OrthopedicSite,PHP
32,DenZvr95/zveryata_gallery,C#
32,CGPX/EbayParser,PHP
32,Biovision/comunit-base,Ruby
32,Axent13/life,JavaScript
32,ArtemDud10K/Homework,Python
32,Alpha-Hydro/alpha-hydro-antares,PHP
31,tarantool/doc,CSS
31,t1m0n/air-datepicker,JavaScript
31,shri-2015-org/shriek,JavaScript
31,pythondigest/pythondigest,Python
31,pihel/cash,JavaScript
31,oneunreadmail/deckard,Python
31,oberdev/aircalc,Python
31,mrspartak/chlenix,JavaScript
31,maxkrivich/ChatApp,Java
31,latex-g7-32/latex-g7-32,TeX
31,khasang/Poti,Java
31,kafitimi/multimeter,C++
31,isqua/asocial,JavaScript
31,greepowerzone/cowboy,JavaScript
31,fergus-macdubh/mermaid,Java
31,dressyourkid/kid-shop-ui,Vue
31,dle-modules/DLE-BlockPro,PHP
31,developers-against-repressions/case-212,Python
31,bulat2960/my-first-simple-game,C++
31,bologer/anycomment.io,PHP
31,bmstu-iu9/utp2017-1-chat,JavaScript
31,alfa-laboratory/arui-feather,TypeScript
31,agentlab/rdf-scheme-editor-server,Java
31,Symb1OS/blackdesert-fishbot,Java
31,StarLinkProj/StarLink,PHP
31,SerjoPepper/kick_sovetnik,JavaScript
31,Pasha1N/TitleCapitalizationTool,C#
31,OpenStreetMap-Monitoring/iOsMo,Swift
31,OSLL/jenkins_job_builder_visualization,Python
31,KudelinRoman/Course-project-UML-TRPO,C#
31,Joomline/jlsitemap,PHP
31,IldarW/WurmBot,Java
31,IgorTimofeev/OpenComputers,Lua
31,Greffort/Project_team_22_2018,CSS
31,GolosChain/registration-frontend,JavaScript
31,GolosChain/notify-service,JavaScript
31,DenisIsaev/structures_and_algorithms,C++
31,DelfikPro/Implario,Java
31,AlexeiZubarik/Decision,TypeScript
30,vpalex999/ebilock_from_python_2_7,Python
30,vit/gn,HTML
30,vakulenkoalex/runner1c,Python
30,test-st-petersburg/edms,1C Enterprise
30,stormkirill98/SocialCalendar,Python
30,pogribnoy/stat-backend,PHP
30,pavlov-dmitry/photometer,JavaScript
30,nsuvorov83/ExchangeBot,JavaScript
30,nshindarev/MAS_Carpooling,Java
30,nicolaypetrovich/rocket-rpgcash,HTML
30,nOleg/FOMS,CSS
30,miptliot/vps-tools,PHP
30,minsk-hackerspace/hsWEB,Ruby
30,kolodnikovm/blackjack,Python
30,iliakonnov/AdventureBot,C#
30,frontend-park-mail-ru/2018_2_codeloft,JavaScript
30,devexp-org/devexp,JavaScript
30,developeruz/yii2-db-rbac,PHP
30,danceconvention/dcnet-public,HTML
30,dallakyanas/ror-tstprj-blog-digest,Ruby
30,daer-ru/ymaps-list,JavaScript
30,bcrypto/bpki,TeX
30,backuot/TheGameOfLife,JavaScript
30,astrikov-d/dartcms,JavaScript
30,Z-Wave-Me/Z-Uno-Core,C++
30,WSFG/The-geek,HTML
30,Vehsamrak/RockParade,PHP
30,SmirnovAlexander/MemDer,Java
30,Silmarill/mediators-voice-nerdy-phantasm,C#
30,SamaraITCommunity/site,HTML
30,NashaLeptaChallenge/nasha_lepta,JavaScript
30,LeagueOfDevelopers/ShyneeBackend,C#
30,HaCk3Dq/vk,D
30,DevelopmentOnTheEdge/be5,Java
30,DevPartyConf/markup,HTML
29,yandex-ui/nanoislands,JavaScript
29,vkamiansky/yandex-dialogs-inventory,C#
29,vkamiansky/hackathonfls2019,C#
29,thatsrr/enigma,C++
29,tars/tars-cli,JavaScript
29,sreym/slash-edu,CSS
29,spb-frontend/spb-frontend.ru,JavaScript
29,sosed/qp,PHP
29,skeeks-cms/cms,PHP
29,simvolice/adsme2,JavaScript
29,sibsutis-zp51-coolteam/timetable,PHP
29,ret-Phoenix/v8CfgAddsAhk,1C Enterprise
29,plotn/coolreader,C++
29,perxteam/react-jsonschema-form,JavaScript
29,oscript-library/deployka,1C Enterprise
29,omega-vr-ar/unity-tools,C#
29,nickkolok/tex-lint,JavaScript
29,nextgis/nextgisweb_forest_violations,Python
29,khasang/JQuiz,Java
29,khabibullinra/unifloc_vba,Jupyter Notebook
29,kana-sama/donos,Elixir
29,justVitalius/quiz-telegram-bot,JavaScript
29,itmo-mpa/mpa-backend,Kotlin
29,igoss/vercon,CSS
29,iatudev/html-agnecy,CSS
29,horba/IntelliGram-D,C#
29,graphprocessing/graph_coarsening,C++
29,granescb/hackatomsk2017-gg1793pp,JavaScript
29,galushin/Sayan,C++
29,fearOfSociety/glowing-octo-shame-arma2,SQF
29,ekorneechev/Connector,Python
29,e-government-ua/iTest,Java
29,dosinabox/g2_classic,D
29,document-io/document.io,C#
29,denismaster/YetAnotherGame,ASP
29,dchapyshev/aspia,C++
29,daibogh/vcs,Python
29,Zealot111/SW_MissionExample,SQF
29,Yuego/django-fias,Python
29,ValdikSS/blockcheck,Python
29,VadimCpp/events4friends.ru-react,JavaScript
29,TeamDevIU/Bot,JavaScript
29,TauCetiStation/ColonialMarines_Redone,DM
29,RusYus/oxygine-project,C++
29,RomaTur/loftschool,CSS
29,Maksimus-Prime/task-two-ui-kit,JavaScript
29,MCL1303/TaskBot,Haskell
29,LeagueOfDevelopers/ItHappenedIOS,Swift
29,GuminEgor/CMoney,Java
29,GreenTeamSpbStu/SharedAccessList,CSS
29,GoAlexander/der_film,Jupyter Notebook
29,EvgenLozov/yml-merger-server,JavaScript
29,Domerk/UdoDB,C++
29,Dimox/jQueryFormStyler,CSS
29,AcumenDev/EffectiveInterest,JavaScript
29,ADGuschin/Igor2,Go
29,2gis/mapsapi,JavaScript
28,yandex-shri-minsk-2018/plotva-project,JavaScript
28,web-standards-ru/weblind.ru,HTML
28,volchata/pepo_client,JavaScript
28,vithar/bem.info,JavaScript
28,vasview/html_group_9_teamwork_team_1,HTML
28,tenthbyte/B_Royale,C#
28,sivir/baikal1,JavaScript
28,silicium-one/LabelPrint,Visual Basic
28,semperhomolupus/semperhomolupus.github.io,CSS
28,rudzaytsev/Railage,Java
28,really562/really562.github.io,JavaScript
28,nixel2007/entity,1C Enterprise
28,mihdan/cyr2lat,PHP
28,medvosa/cuda_html_navbar,Python
28,lorien/grab,Python
28,garakh/kladrapi-jsclient,JavaScript
28,dunknown/NIAT_CMS,HTML
28,dima-bzz/hd.rustem,PHP
28,digitalshop24/bbetter,HTML
28,connect/captal,JavaScript
